[01 17 13:04:11] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_11.png||spendTime=0.29317688941955566Second
[01 17 13:04:11] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:04:11] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:04:16] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:04:17] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_16.png||spendTime=0.3048686981201172Second
[01 17 13:04:17] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:04:17] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:04:22] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:04:22] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_22.png||spendTime=0.29411959648132324Second
[01 17 13:04:22] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:04:22] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:04:27] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:04:27] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_27.png||spendTime=0.29900503158569336Second
[01 17 13:04:28] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:04:28] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:04:33] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:04:33] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_33.png||spendTime=0.28684186935424805Second
[01 17 13:04:33] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:04:33] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:04:38] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:04:38] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_4_38.png||spendTime=0.2770354747772217Second
[01 17 13:05:03] [INFO]  __main__/25 || current Operate:startOperation
[01 17 13:05:04] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_3.png||spendTime=0.327343225479126Second
[01 17 13:05:14] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 17 13:05:14] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_14.png||spendTime=0.2286512851715088Second
[01 17 13:05:24] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:24] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_24.png||spendTime=0.34348368644714355Second
[01 17 13:05:24] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:24] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:29] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:30] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_29.png||spendTime=0.2882578372955322Second
[01 17 13:05:30] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:30] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:35] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:35] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_35.png||spendTime=0.31484460830688477Second
[01 17 13:05:35] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:35] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:40] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:41] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_40.png||spendTime=0.3034193515777588Second
[01 17 13:05:41] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:41] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:46] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:46] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_46.png||spendTime=0.32105469703674316Second
[01 17 13:05:46] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:46] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:51] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:51] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_51.png||spendTime=0.2975907325744629Second
[01 17 13:05:51] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:51] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:05:56] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:05:57] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_5_56.png||spendTime=0.2917301654815674Second
[01 17 13:05:57] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:05:57] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:02] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:02] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_2.png||spendTime=0.2936842441558838Second
[01 17 13:06:02] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:06:02] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:07] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:08] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_7.png||spendTime=0.31858205795288086Second
[01 17 13:06:08] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:06:08] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:13] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:13] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_13.png||spendTime=0.3039259910583496Second
[01 17 13:06:13] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:06:13] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:18] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:18] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_18.png||spendTime=0.323976993560791Second
[01 17 13:06:18] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:06:18] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:23] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:24] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_23.png||spendTime=0.26676011085510254Second
[01 17 13:06:24] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:06:24] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:06:29] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:06:29] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_29.png||spendTime=0.31423449516296387Second
[01 17 13:06:54] [INFO]  __main__/25 || current Operate:startOperation
[01 17 13:06:55] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_6_54.png||spendTime=0.33479809761047363Second
[01 17 13:07:05] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 17 13:07:05] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_5.png||spendTime=0.2604494094848633Second
[01 17 13:07:15] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:15] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_15.png||spendTime=0.32147955894470215Second
[01 17 13:07:15] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:15] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:20] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:21] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_20.png||spendTime=0.3063845634460449Second
[01 17 13:07:21] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:21] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:26] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:26] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_26.png||spendTime=0.3020603656768799Second
[01 17 13:07:26] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:26] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:31] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:32] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_31.png||spendTime=0.29755663871765137Second
[01 17 13:07:32] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:32] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:37] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:37] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_37.png||spendTime=0.2942686080932617Second
[01 17 13:07:37] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:37] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:42] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:42] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_42.png||spendTime=0.31319165229797363Second
[01 17 13:07:42] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:42] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:47] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:48] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_47.png||spendTime=0.3010365962982178Second
[01 17 13:07:48] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:48] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:53] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:53] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_53.png||spendTime=0.29462647438049316Second
[01 17 13:07:53] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:53] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:07:58] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:07:58] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_7_58.png||spendTime=0.3083059787750244Second
[01 17 13:07:59] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:07:59] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:08:04] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:08:04] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_4.png||spendTime=0.28438639640808105Second
[01 17 13:08:04] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:08:04] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:08:09] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:08:09] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_9.png||spendTime=0.320068359375Second
[01 17 13:08:09] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:08:09] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:08:14] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:08:15] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_14.png||spendTime=0.26878929138183594Second
[01 17 13:08:15] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:08:15] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:08:20] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:08:20] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_20.png||spendTime=0.3019368648529053Second
[01 17 13:08:45] [INFO]  __main__/25 || current Operate:startOperation
[01 17 13:08:45] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_45.png||spendTime=0.3234696388244629Second
[01 17 13:08:56] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 17 13:08:56] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_8_56.png||spendTime=0.23943495750427246Second
[01 17 13:09:06] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:06] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_6.png||spendTime=0.3229978084564209Second
[01 17 13:09:06] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:09:06] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:09:11] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:12] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_11.png||spendTime=0.3038911819458008Second
[01 17 13:09:12] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:09:12] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:09:17] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:17] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_17.png||spendTime=0.32245659828186035Second
[01 17 13:09:17] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:09:17] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:09:22] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:22] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_22.png||spendTime=0.2941563129425049Second
[01 17 13:09:22] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:09:22] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:09:27] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:28] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_27.png||spendTime=0.3034205436706543Second
[01 17 13:09:28] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 17 13:09:28] [INFO]  __main__/30 || Can't find button:operationEnd
[01 17 13:09:33] [INFO]  __main__/25 || current Operate:operationEnd
[01 17 13:09:33] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_17_13_9_33.png||spendTime=0.2907717227935791Second
